id,price,moonRank,score,storeURL
1202,0.4,819,851,https://magiceden.io/item-details/q7y7LzjxF6HD5UXbyC41YQdhZNK9GnGFSRTVPCP4RsY
1206,0.5,688,730,https://magiceden.io/item-details/2ufNmhzWpmPpUmJEq1waijmh1Cx6ZYAAxngHHo4Hg6ob
1208,0.2,808,820,https://magiceden.io/item-details/2uvN3pzAEyst6VFi2piYMEjGZFy8vAeZ8kujpDsPBrYs
1220,0.37,727,752,https://alpha.art/t/5MbusfjkdzgRj4TNbsfi6nqEK3wg2S7ksSGkd7RZhBXM
1224,0.4,1056,1084,https://alpha.art/t/2TpSU5AkJofLFF7RJnRxJs6YT2btLsdBisyxgtCxmmAq
1239,0.21,784,797,https://magiceden.io/item-details/FaAnA72pEtPL9MDd4U3t97UxotUcX9A7WemCamYgZRpm
1240,4,501,893,https://magiceden.io/item-details/CFhzXF2CyEBcX7mD59rxir8GmenDNB8pz1av12UjNcam
1262,0.2,767,775,https://alpha.art/t/4gbFNwTmkGrHweCMXUPTrnAYuk2fEhpMpZYRFa3mqZjs
1268,0.4,1008,1040,https://magiceden.io/item-details/E1TFX1DfEoXBqzrwoWt9y3EhZMFAybhDiYjEfAQwfkQQ
1270,0.88,398,478,https://magiceden.io/item-details/5Yx7rdP2LbPCLTwQj2EnKPG5Y6NcxALXk1TfdzZ2MkjN
1276,0.45,552,585,https://alpha.art/t/3gCdZXNukLyY5cFBgxo3PPi9bkhphbrNYAseiAsaRHDq
1282,0.48,409,449,https://magiceden.io/item-details/GhqfaC5Zy3wF38rBTnwicem1NCHsefFDfY7nFYfqLibM
1293,0.1,1437,1439,https://magiceden.io/item-details/5rNu35ofCCBguUznmyuQVK5LwppDoFdVSBm5WYKCPvsb
1295,0.1,648,650,https://magiceden.io/item-details/B1xGWksNVsdNkEwndjDnjna9tSmawqm9ZywPcyX2bQ1Y
1296,1.99,549,740,https://magiceden.io/item-details/HBmyVgq52NX1qNiyyuakSHpNnehA53GPqs4esZuiVw4c
1301,0.21,710,723,https://magiceden.io/item-details/Dpph83rdE68tzaErt6yxEiHB3Zx4SpRfYEg9jbe1cMMP
1306,0.5,546,588,https://magiceden.io/item-details/5DtG4MCXYP45c717gPnTfmmfPdLazmQM4xxuqGYaiwCV
1307,0.25,918,931,https://alpha.art/t/7B1qGu53fzdMcCEhrzbgtVqTYxrAjiFuP7swanzUXPsB
1311,0.25,658,675,https://magiceden.io/item-details/RJCGojWAKeDAoJRKpDu94FQEzRTuwLsj61uXiWTpQY4
1331,0.53,823,868,https://magiceden.io/item-details/9595tUzEreUyzzAmcyz2UYHSxe2JGawzBRoNzj4vii7o
1333,0.259,676,693.9,https://magiceden.io/item-details/BKuyxqcmiGZm1ECr8hXzxeQ5J46uMQh1DacEgJyj3wbe
1337,0.5,1220,1262,https://magiceden.io/item-details/8WdkaSeK3GyMKoFzPxvPYPGt7HVCjfYmdMSVVXgdc3eb
1360,0.2,1095,1107,https://magiceden.io/item-details/8ySukXwKifvcQyvRCYqSPDsYYSDzsZeTGq6W69tfhr6L
1364,3.69,211,572,https://magiceden.io/item-details/EGvN4thDYFJuWXbdE3CZYgSNwi2ux7zABPDufr3RXAk9
1369,420,734,42722,https://alpha.art/t/4Ln2RiCH8oRstNtzdWQurWkE5B8nEaaRxUaAd7qmxT9R
1371,0.7,496,558,https://magiceden.io/item-details/37kxrYEB8jBA314zbjaSSFvJow5n513fAaoxveWESBk9
1376,0.33,1204,1229,https://magiceden.io/item-details/GerA5jByje2xW2bP5N69fZGcbPyHcpKx47rH6wz5NpTJ
1384,0.1,619,621,https://magiceden.io/item-details/E5AGEKM7NSEEPGwrZCQ6X1okzDe8m8eAjnA1HwPbDMjg
1396,1.99,708,899,https://magiceden.io/item-details/GNCbnCLejo7Bygk9qmBSvjzEV8M5iPGpmpPWC8gjYYoS
1399,0.8,363,435,https://magiceden.io/item-details/5j7W5YLSmSKjRtE85LUKj7EJiYd9FvKAh1V1ENTfDL5Z
1407,1.5,378,520,https://magiceden.io/item-details/97huJrPEfzx9R5KikmFAedMJ6hQ12HeSSQKKrpeBvChF
1420,0.18,634,640,https://alpha.art/t/6UsUr9gQizhjvhz4L1ZDPmWvSo1wujhJKUXnibajZ8DV
1426,0.2,553,565,https://magiceden.io/item-details/BnMKTr7e1Ej8ynHqoBAFrdyZXFztHHw2fTPeN1p2Ghqy
1456,0.3,751,773,https://magiceden.io/item-details/ERY2JZ5QRGUTR1C93Ytjb1gGbp5TkUXQHXGUZQywntX5
1463,0.74,633,699,https://magiceden.io/item-details/8ppVk3iZCdjnxFBwhLNm13aKTcoKzDsFzGG5npQzMfLb
1467,0.24,670,686,https://magiceden.io/item-details/Hj2zcn32E4i7qeVs7kRTVEUfYkum6rhv2TMBi6UbLUuc
1476,1,270,362,https://magiceden.io/item-details/5fAB48j6Sq16viqxmSPgfyUTfB1xs9wXozZsHQNeaUcg
1484,0.5,867,909,https://magiceden.io/item-details/Btuk3PVxkFghdeSGMyMeXTmXcMsrruiPtTqPDj5MAAJG
1489,0.2,1157,1169,https://magiceden.io/item-details/FnSmveu77cfkvd1pGHeG9v6TBEj4jGvM9vW68G4ZUcLe
1492,0.4,1046,1078,https://magiceden.io/item-details/ESv5mBfZfmqD9XHgtoerF9SYgKMxWnkv14QCKzs8YWax
1497,0.45,1107,1144,https://magiceden.io/item-details/HfkSpacC76x2s26pYPEmAtTXggaVVNwqYr1ChKkdsB5M
1499,20,23,2015.0000000000002,https://magiceden.io/item-details/EegBBchCixXMNLxWqYuv37vsWVNCQw1zHAF4E3C3CUBw
1513,1,25,117,https://magiceden.io/item-details/7ppVwDnCTPjGVd7d48iGMwYZGZTxqVjtmsVUQwRUnJA4
1515,1.2,45,157,https://magiceden.io/item-details/H6LjsEYPphjoAwQQzJHx1otVkueyCPNagtRRs2kvjcA3
1517,0.4,159,191,https://magiceden.io/item-details/ABrQjPRo6ruzHNnkYk39geZvgQjhB9oL7Z1GbiKivsvh
1525,4.5,58,500,https://magiceden.io/item-details/5qefaturv33KCKMhNrsGrua12jYCWcDBTRh6FvWbmQm2
1529,0.99,76,167,https://magiceden.io/item-details/H9ZWKaDQKebeW71eGn1PwcWLbz647cSgXEvpmGhE3voC
1533,3,68,360,https://magiceden.io/item-details/8t199XKNgeMFNssMkgVWCUaCn74q4WAtiquBhFXTaAby
1537,2,46,238,https://magiceden.io/item-details/9FzwXqf7ZnJVVQo77P9C3r4iQ1gATEVNdFq2JbuQJ5cX
1544,1.1,44,146,https://magiceden.io/item-details/6Pwraxqy75eNvit9TEbmJJX8KqwyBW5voHTuZJLNW9dL
1552,0.75,74,141,https://magiceden.io/item-details/3KfGeCbh5i5ZsNuV2uN4yjToMHfRKr9rcNxvQVbm4NB6
1554,5,1,489,https://alpha.art/t/5jgvSdKXX8LroJcuRnaZU9kuGbbyYyQH9R6tz4epRRiA
1557,5,78,570,https://magiceden.io/item-details/C4kLELhrSjaFkbVg8H7ejWwjHP5TXuCptnE69rg5LAVa
1560,4.5,108,550,https://magiceden.io/item-details/5qFXmbhWfCX89Tv4oGzk5ZBhhzuWdoeqicTAJH4F2mYs
1567,9.99,9,1000,https://magiceden.io/item-details/8b3MAwztt9B71yRU68GqecyeEvjvnMasvBJ5DWBsYWsf
1572,1.25,48,161,https://alpha.art/t/GtzScb2N1FKx4s4xkStANCa37MPYYtHYt4i5oweffMaQ
1573,1,15,107,https://magiceden.io/item-details/48crNR3LJY59sXgau3o5jefzk7UHiuu1Et2gYsjCfmuo
1580,3.5,66,408,https://magiceden.io/item-details/A8FPqax4qHMPTdPjcJaT4ouZN9uupmpLhCsy9qgNBn2t
1589,20,62,2054,https://magiceden.io/item-details/A12y1hMABpPoi5eDfNhqegYnLqYRLg6VCnqUnLEjaMc5
1590,1,57,149,https://magiceden.io/item-details/BMtEkH3WNkztu71ueXGLGr75sDCmepeLoS2XHDm2JpMN
1595,1.5,13,155,https://magiceden.io/item-details/B7FQqkR7SQ2pij8UMWz7u2Ta1DjcHeDAM1cP44hiEH2m
1597,0.49,114,155,https://magiceden.io/item-details/FBLFa4gHgmjAC2v7Q38u8cNrLwgoRJ5Kww8dvw4AyYR7
1598,0.1,2311,2313,https://magiceden.io/item-details/HUwMj5dp4qzjxtAn6ZnuysRUEMQNuGMypuyiwyrnnaWx
1599,0.199,2968,2979.9,https://magiceden.io/item-details/J1i9cBmkCFkSoUSpZ8ZQgfBxL5UzAKikfejvntbmyz4Q
1616,0.15,893,900,https://magiceden.io/item-details/GrcKCpxTusgCw3FHUyuZG6e66S937okZvqDAwtrppPCa
1629,0.4,3038,3070,https://magiceden.io/item-details/A6iLa9eppJs1RZGZsVSdHYzrKvsE31EvAA6c34m1PA96
1631,0.25,2231,2248,https://magiceden.io/item-details/kiPG1gVVhFX3HcYtLnhxeM5NMZ7EQaLc8BrNE8ZMuNy
1632,0.35,1816,1839,https://alpha.art/t/87tEcmgBFfjFru6hZRXQuRN5yEY6iHaq5idMkoQVx56f
1634,0.35,1906,1929,https://alpha.art/t/GfPDCR2FpVe5HSCBWqET4wM13TFebxfpawKcf6cRqNLZ
1638,1,651,743,https://magiceden.io/item-details/7gcdGPDQWCYWFBEqCJsSHMvGGU78rXygL8gSQfHZNTBs
1639,69,2659,9551,https://magiceden.io/item-details/FMWQcYjaKsAAKyqoYLufSrDUkgVkAT5H5UMTmv31CDnF
1652,0.25,1854,1871,https://magiceden.io/item-details/8AeKMHoXuc9wBKW8eqCpMqsVQrsjAn2VYrmBSpfbUtMt
1659,0.1,3042,3044,https://magiceden.io/item-details/GViqWKYRgThcAL2ZxzZDXFHKSUcDYprKauW71QikuJnR
1660,0.1,2528,2530,https://magiceden.io/item-details/4WBRUVf3zacDfdH6Bg33j8ynuhD9HaiFv7bKbnkoSHbA
1661,0.4,2341,2373,https://magiceden.io/item-details/9vuFUDeU2j14Nf8JvHcknYFmYSZ8HxpJnBrKkZMhszjN
1662,0.7,2010,2072,https://magiceden.io/item-details/9MieEPrKpK742EyRPahvfpKBUKeK5U7cY5ueAEUVXJ2e
1666,0.19,2518,2529,https://magiceden.io/item-details/8TGmCBuVvgGh284cn9G85SWts73pCiX4kDapm7Y4qEjs
1676,0.55,1158,1205,https://magiceden.io/item-details/F28RQKr5U6oyk8WxeqSyeCacEKewSV81oYdxpzogVEee
1677,0.2,1343,1351,https://alpha.art/t/4Hhru8exxyqK4ktsj4EWxszdMreiQb9jawrVM7GGsz3n
1683,0.26,2634,2652,https://magiceden.io/item-details/FYF5CgSu3fUcJKWsLx3EPvbat2AYeGy5m1vKKc4d4vke
1687,0.1,1822,1824,https://magiceden.io/item-details/2VVtPC78hBPW5cSMx38kpqSVjrwnt9Yc3k3H26xFvQqz
1702,0.32,2031,2055,https://magiceden.io/item-details/D7H1qXDrLiGmM6tjGsRMpvRL1u6bhE46FTYuv3VfnamB
1706,0.99,940,1031,https://magiceden.io/item-details/Euv8puz6HAuPeLDZgunnF8entQGL5zUKyH7SKEpHA5yd
1709,1,2058,2150,https://magiceden.io/item-details/4xv5Euy4sCJW3M84uSSSqjKAJbkjBG2DmM1AVJsej5a5
1710,0.15,2319,2322,https://alpha.art/t/FHaeDNC43P9vLAuhBikfcLZ1AprLrHmCjgBviY19FHfD
1712,0.33,2232,2253,https://alpha.art/t/HxVGMPyqCYpuuFx9mC7Q777YC9z3vQXM376UjDT7EiMT
1716,0.31,1753,1776,https://magiceden.io/item-details/28XdtgTQwqXaNVMccSkQ8KNf8tauQSQCkxMSjVWnR7qg
1724,0.1,2272,2274,https://magiceden.io/item-details/xXWXNB9fPz3nUsx92gKAyzzUoLPvsgdu5UCQmN57dCN
1735,0.195,2585,2596.5,https://magiceden.io/item-details/AXi31ctyEndwVbEgvErW8UXNMXQJpw78AHETDdyxqCKb
1738,0.15,3087,3090,https://alpha.art/t/BduyGNcfN22ArQYxJ8J81pjB72NchCx3rzY1VGzWYpJx
1748,0.198,2238,2249.8,https://magiceden.io/item-details/2iyccYLm3L3NyEfCRsiqAFezKTY6nWFgqK2qoFRJhGZR
1749,0.45,1542,1579,https://magiceden.io/item-details/38Q5q5TRzquMPyK19UJy8qS8mjGTXD2ivqZC9GPTvrkt
1756,0.5,2079,2121,https://magiceden.io/item-details/42r8FMrcgfDMdjJB7HYm9E2L9SL9DbU3ja9bLL4WGFEH
1761,0.65,3022,3079,https://magiceden.io/item-details/8tfCRV7E6TGQ3bRUzy6T7DgcMUrMJt6MhaNMkxmkaayD
1765,0.1997,1366,1377.97,https://magiceden.io/item-details/GqTHDTFNaoVXNsoWr3hZWKMfCjdnZQCC1VCq9x7PuAjR
1766,1.1,1909,2011,https://magiceden.io/item-details/CVsEfqkrwZQUUsCbum2z62xepmYwAtFUGzvoUyBZPqVn
1771,0.42069,1338,1372.069,https://magiceden.io/item-details/GfPoSHoBjJVNyTj5uNFCUA3CXzhgcXpw5S8N7VHXb6JM
1774,0.88,1988,2068,https://magiceden.io/item-details/BEBCfzEpDCTQ3aRrz1ksUhUqCdV3MEBDMQUDEeJXWdP7
1776,0.196,1504,1515.6,https://magiceden.io/item-details/4HgvwByk8SNpFFrHeTE4qMnHa4nRi46yqmgh9JmV2wsj
1788,2.99,2257,2548,https://magiceden.io/item-details/97xaDkKpNvWhFGGRw7zJuxpbqgpMSAURUSneSkd9jDxC
1791,0.196,2616,2627.6,https://magiceden.io/item-details/5XJgb3Z98rNRtjqts2PURBGTT9ucKYGxZUBvFhbSadTE
1794,100,1444,11436,https://magiceden.io/item-details/2a113H3PxjczWb361RbmqWHAqJ4EFmUjmyfS2QkSqpnY
1796,0.22,1047,1061,https://magiceden.io/item-details/EBb4oN27nGkNgb3BHeZqUHsbmqA7LGaqazs14fZu4FDc
1800,0.44,2730,2766,https://magiceden.io/item-details/6Wy5w3J8XiPzL21p9sqJPYhzrnoTa2u2y9GuMgf56RfQ
1815,0.39,2530,2557,https://alpha.art/t/7XXczgHGcZgafeuacRsV9Y7BAp8CY9b44qbqJtpBLseg
1820,0.1933,2633,2644.33,https://magiceden.io/item-details/8QNH2hVH9XU7QF7UsUGysiemEFwM1CEqWNPQpvBZJb2Y
1821,0.89,3011,3092,https://magiceden.io/item-details/FoJYs1CD1DM1fpPkdchT95uGXhbv7PdbhJLejnAsWj1k
1822,0.1,2905,2907,https://magiceden.io/item-details/CowzgCR2XTiJkThuEmuA62fsxUeXF1sp1yrtr5tjPAtY
1834,0.35,2684,2707,https://alpha.art/t/HtbEiEzLHodVrvN6u4G51TbifJnNJ7J6XPsNdywSnRmk
1837,0.25,2721,2738,https://magiceden.io/item-details/F7g7eGb6cJkyUSVpa1gnj7sMb2FzMu9YAwojcWjwh2bT
1847,0.19123,701,712.123,https://magiceden.io/item-details/7KMQRH4Tc1eqgtPZBY96sxLBajPYP2S37kTF4P8PMUgR
1866,1.94321,2329,2515.321,https://magiceden.io/item-details/FjUuHFzySLvFvT2PFqeAeiJJgU5YDpXFzojyFH6F4BQC
1871,0.9,1793,1875,https://magiceden.io/item-details/SxcZp9XBfbuRMA2tkK9f6hy95o9gS23n4fDuQZQQoBQ
1877,0.35,1770,1797,https://magiceden.io/item-details/GAMGumHC9MbE9TzE7UoL7qR63LZkYYdpgv7D5g6CSMqw
1893,0.13,1596,1601,https://magiceden.io/item-details/4uHECZqHJXtcd4gCUYMseXiLYNUQoV5rnoEcQ1WuTzDu
1902,0.09,1228,1229,https://magiceden.io/item-details/H4b7djdFiV1L4sFz4ZyUCVNMwERtZzFQBhCzy5L7weCR
1917,10,635,1623,https://alpha.art/t/F9H4p3pWdcCn7ySKxP2naS49g7Ww93sf2qETfNgong1o
1918,0.9,1474,1556,https://magiceden.io/item-details/62qpR1evMhN12KMNB5BEWhWLvMTfAJcPk3qE6saRdLrf
1928,0.31,1580,1599,https://alpha.art/t/2ezNTFsmxGT4qMCrWS4hfoWSuRmwzUvijQtyNYm5U2Xy
1936,0.31,2953,2976,https://magiceden.io/item-details/9yHpxahB18ZuJkvmWLDaZKycYArHJNkcQufuXZ1NJNwo
1941,0.3,1240,1262,https://magiceden.io/item-details/AT5D1EQxehYgPoM94CWk1zczxKTc3iTxEtdJ2s9a8oWR
1952,0.14,1514,1520,https://magiceden.io/item-details/7cBwiHtLZPtY9GVQ1esSeGHdHXu6JAXdzpTPE2PCfSk9
1963,1,2497,2589,https://magiceden.io/item-details/gyaAE6VLnXwLjHJbmyXRneF9ExiM8NPyNSSzqiaN2Aq
1965,0.3,1812,1834,https://magiceden.io/item-details/6njoFURiY9dgtCpxoUgHZ3JdLD5t6nFLQnp89x6omRR
1975,0.08,2449,2449,https://magiceden.io/item-details/3iQYzV6nZKvVBwnkrDosVWzKN8J856rr1wKRLwqWR63c
1976,0.69,2424,2485,https://magiceden.io/item-details/5x8VjmyPPrcVLQC2oBSSuz193WRfufGUAXmmXqZ5hfuW
1980,0.6,1851,1903,https://magiceden.io/item-details/7nEKq7Womemf1LGErG6gFpUaiAekuFGD487qSKzRzZpz
1981,0.5,1470,1512,https://magiceden.io/item-details/14mqbqnVQioLSSutGPHSpyDqtu5pmvzLL6BGYsfSLTPt
1998,0.78,2445,2515,https://magiceden.io/item-details/6KYQ8VMGMq8eDYftzzLwNFoNrcHmDEEwonqynXKYcMh4
1999,0.1,2096,2098,https://magiceden.io/item-details/31fT8GVNHJ6awkxuHzQASo1FVnT6zCuQFWsxAe1uy9zg
2002,0.195,1451,1462.5,https://magiceden.io/item-details/DnXvuDoSugZuxHFfnrKf6X26j7h8VwenaKMjHsM2Q8Da
2003,0.4,1680,1712,https://magiceden.io/item-details/2WcHKiowbqZBhBypXaokN9yZS1sypNASYVVvhvGNgFCv
2035,0.2,2874,2886,https://magiceden.io/item-details/4As88fiwz9z1rahhdc9G2h4iGZupCwmKMtnqZPCmJQag
2036,0.312,2386,2409.2,https://magiceden.io/item-details/4mKVYhzPhbDUdEknghDS2aj2U4SeSsAn9vNE4JvwoD8R
2043,1,2990,3078,https://alpha.art/t/C9im93TXDFBcLycA9Q54SMmqDgnnRUb5ZcKLDNNZUPXR
2057,0.169,2534,2542.9,https://magiceden.io/item-details/EUN2WnwHpaGe2rySisVK8pTBYvaJDeprSytPHysa8Bhv
2064,0.31,2116,2139,https://magiceden.io/item-details/9otyg1VHamn8xy87WUHJTVXF6QQtzv4RL44cmRfo7Rw4
2066,0.196,2600,2611.6,https://magiceden.io/item-details/HpVgv7zzh6Cgn3WwVkWNPSo8tNyPboedzS5y3pFvzXPV
2067,0.296,1888,1909.6,https://magiceden.io/item-details/CBUQEyFCTSDJqpHGTqhvzACqaga6rueWPZYxhoFtuPqE
2068,0.19633245,3039,3050.633245,https://magiceden.io/item-details/GpwQsWnwvyRdQ9DX4Er4iUmNYrGsxjc5CW6LmuoaGPGU
2080,0.55,2234,2281,https://magiceden.io/item-details/EfPPbkN5vhdpKRwhuKz8CvjDBFbCQ7YUbZj8GQ4F4tdb
2081,0.3,1702,1724,https://magiceden.io/item-details/GzGfXX1LarfLjFL61vCwCZqAvqwWbTwkc5ewNKhvpbrd
2098,0.2778,1662,1681.78,https://magiceden.io/item-details/HwpxSpV9choHfUNAodgBYJzErir5cBwPYboUMrDVaNge
2099,0.1985,2458,2469.85,https://magiceden.io/item-details/FZo1KmZWnQb7rHoEFuG3JPfZ1esCtepf3Bt8TCd7ZAZe
2105,0.31,2261,2280,https://alpha.art/t/4hQXgr1g6H2LQzW4yhCZJP51QFpDfBJvYqC4rYjwDjcf
2112,0.1956,3223,3234.56,https://magiceden.io/item-details/Hz47rtt3XJhaQJi8c53F46mKJmzsQVT2btQ7oZMsr4Fu
2113,0.16,2112,2116,https://alpha.art/t/7G1izcpBFYkzCtvf8ykcHvUPrtfj6HW5a8eHuRwFX7Ui
2121,0.2,1125,1133,https://alpha.art/t/45qG37Mg6AH6R2eEawveL2wmLi9j5LWt3qyzUNFuxjEe
2122,0.1,2226,2228,https://magiceden.io/item-details/6V7NrouG4xtZ2su8sjUEihgxFaxAGQDiGqnKrBWFV9ow
2135,0.195,2128,2139.5,https://magiceden.io/item-details/7vNYDeeJpggB3ut6i7JwaMZNruQo4ZJQL7KhnjvKTNzq
2148,0.99,2609,2700,https://magiceden.io/item-details/7B4mRiomwFeLos32TmtrEKqzsgmrjv1mJyiaA7FSWmQP
2149,0.1952324,1705,1716.52324,https://magiceden.io/item-details/6iYW3DiTEo7FCPMEdYzxVXeVMdMZyvBdfEHLUWjqABu1
2154,75,1501,8993,https://magiceden.io/item-details/E5LDHGv17Dams6KbtDLgNVtDPTLYY4QWYFEcurkH4x8o
2155,0.4,1751,1783,https://magiceden.io/item-details/9cPpk2epBdUtxv9qs5sh8kxGwpYQDTGvsXc7sn4yTWkG
2156,0.39,922,953,https://magiceden.io/item-details/B9zNZQMs4bGJ3BHEWvGvKbLHLVaf76pm3FVzZyGkXDAT
2163,0.1,1666,1668,https://magiceden.io/item-details/7JXVv6MtBousafasqMURGMVuGWyxXy43D5uLRVywB29y
2181,0.25,1825,1842,https://magiceden.io/item-details/74Yj85ycdUCgBNdjks8kQ2we1Zxe7TqY4165YxFnZqLB
2189,0.35,1260,1287,https://magiceden.io/item-details/7Pok4RQWFPYDFf5mZrEDfCt6GsTydzGtTviFmbW5SzP4
2192,0.33,1578,1599,https://alpha.art/t/3hK8uBhyZBwPtrHedtpPk8imVnpa6tt7kwq6a7KAvFUx
2198,1.21,2480,2593,https://magiceden.io/item-details/DA2iDvCwxakM9edWW7BGmR5maEFAm86kCq8y8aAwgLC8
2199,0.289,2595,2615.9,https://magiceden.io/item-details/CEiPRPVxDxq5VhfBL86ggh9pBufe16SjezCdToXomas7
2206,0.213,2878,2891.3,https://magiceden.io/item-details/14iEx4fQjzVMs2hdPKWXf89p6oRwAwr1vGgaxwUzFGaa
2212,0.25,1819,1836,https://magiceden.io/item-details/CFFkgWBj7qnRGccYCTey915MqNG65dyU3Nf3vqFKQFCk
2220,0.1976,2366,2377.76,https://magiceden.io/item-details/CdV948RGn1NvXu8PRAmSVvbXh9pKi69DFPnXGk85rVtw
2223,0.19,952,963,https://magiceden.io/item-details/vYbtU81s5H5km9g3xrLY5y3uRzegR2x52kkarcyyNeQ
2244,0.2,2051,2059,https://alpha.art/t/9ndYb2GWV3ARNba6zTghw32C2YabyoP6TJPpRp1d3GFc
2246,0.2,2735,2743,https://alpha.art/t/CTqZ9B32n1f9JhhqSerVKGYDVsUnhHmw51cbKEMELpVa
2247,0.49,2105,2146,https://magiceden.io/item-details/C5QgaosgbDqEE7uMRFcnvbrmUAmLuaQzGmVSPDE8hLyQ
2252,0.19,1820,1831,https://magiceden.io/item-details/BjzFPgL21Zk8tKVgihxpSXocMg17XdgCgnkT7NwTLmkS
2256,0.1,1435,1437,https://magiceden.io/item-details/7WhHD3vUZNtxLJjzLxivGBpEKRbr7TDo55vij5exaa4o
2258,100,2345,12337,https://magiceden.io/item-details/6GQa93SBrpJv8rZK2ehMYCkMr9KL1qL4LWmHeq7bBScM
2262,0.1,2323,2325,https://magiceden.io/item-details/HT2ZvVWsbRg66puSEraWXJJGFCKsYwnxVEK2WZqMDa94
2263,0.5,2067,2109,https://magiceden.io/item-details/94v64EY8BFZEk32CZyiL8nfL9sRDRP3gmYTFBRrLiR8q
2264,0.193456,1078,1089.3456,https://magiceden.io/item-details/7NSK7UqEHtQ5qyZWzn7xy2UTKoXYn9CsBovVkASb9Qje
2279,0.55,2131,2178,https://magiceden.io/item-details/GQbhuULYuaSqZ8ACtWUJntjczqocmpV3VG57CP4V3fJ7
2287,1.3,919,1041,https://magiceden.io/item-details/H2J2E68io9n3sTnK8mPf1hHDgZn2ivqBA1X8zHyX4Tvj
2294,1.4,1203,1335,https://magiceden.io/item-details/GEJsQjcrHLiZ9vwnfyJtzHGLrLQDsgTKYPqYnbg23KrB
2296,0.12,2121,2125,https://magiceden.io/item-details/5uRhx863w6Luuf15UYyiSY6dUTC4vWsoHR71RouEGRC2
2298,0.19634,1932,1943.634,https://magiceden.io/item-details/2WwnBxYqzz4yYCmwVyH8LfT3SbkTsJi2VBN251sFnAin
2307,0.19346345,2999,3010.346345,https://magiceden.io/item-details/4GFVW9viH1ZP65hqafqa5przxyztYTHVepsSpq9WZnF8
2310,0.1,1472,1474,https://magiceden.io/item-details/56mtQUfrGMQoVpNenAPtpNWsNKqeSd1yDsx8oVZb9GE
2314,4.99,1143,1634,https://magiceden.io/item-details/Gnh714LeZkGAAhCiBYrTJWzdfMgdFx41WNNfonpFDVz8
2317,0.19123,1512,1523.123,https://magiceden.io/item-details/ELtTSsB5mJYCc2DrwBHXEeYNnSLHLxngb15d2M7ZUCVB
2326,1.1,1842,1944,https://magiceden.io/item-details/3kojrSQDC49AVG9KDy5jCsGgDz812mTkjvmZtJNdEn4U
2327,1,2883,2975,https://magiceden.io/item-details/EzyEX3dyAtDWpKcs8EHUqgmDVwT4EtTRiebTL5t82cPz
2333,0.7,786,848,https://magiceden.io/item-details/TsZEGrhhiTL7YThcqvL5pgCKYt3CkGccpEq5wSNtL2U
2334,0.1923456,1621,1632.23456,https://magiceden.io/item-details/GbfGHa4jZEqbdghPiYijLeCaPGkz71V61bbgkfyyv6BT
2345,0.4,1258,1290,https://magiceden.io/item-details/DHdUXCJ9AxCUeJ5p8w3aZQLbrrZej9TqNKM9dJJXNXCy
2357,1,2704,2796,https://magiceden.io/item-details/9TPhgGd8ZTeVNXBowuTYT5BxXH6XpRLHzFUyWUnmKN7h
2363,0.17,1334,1343,https://magiceden.io/item-details/EQgoBWXy1rfx9EBDRyyGuBeCgyGY5H32bp2bZ7bS43Gd
2374,0.19232,2805,2816.232,https://magiceden.io/item-details/BG3JmYnhjqgrnXbmBbsWL7bfuWK2WQwDBq6gJhzJLTkM
2376,4,2397,2789,https://magiceden.io/item-details/FCramXe9sX1YCJF4SdnvAAEJvFoPSj4boZRYbvS1TK7s
2380,0.142069,1349,1355.2069,https://magiceden.io/item-details/B7VBGUUk9DReAkFE4GQ9SZzVbsdHtc846iFZKHEZoSZF
2381,1.99,2552,2743,https://magiceden.io/item-details/G1p5dYgbRc3b579xdC6G3SeHHwvVRU9Pjapnd7Py27V8
2383,0.256,3135,3152.6,https://magiceden.io/item-details/FfJj57Lv7UFo9PkQmtW5pBqURjUBLeUitTvSG3hEqBEo
2397,0.34,3145,3171,https://magiceden.io/item-details/9g27DS73ZGB7JMqANYvQgPy3vYAgBFjZCy8DDbjUEngr
2400,0.5,3050,3092,https://magiceden.io/item-details/3jtZEUdLeiprSfq1hf3vN6cNHPgDY6trQCdDC2SCpctH
2407,1.4,1496,1628,https://magiceden.io/item-details/EtVrRft859NdmjZULSdtmP8TsXkXn5CJSs3BzQ7SttRn
2412,0.1,757,759,https://magiceden.io/item-details/EdSa1gGTbmg6EP5V3sV3mFhAoN9tKaQNdWoKw4SfVPkz
2416,0.32,2199,2219,https://alpha.art/t/DAXCJNbKroDDV2YCEDsX1SvgR6AKdrDoaVgZa6y15ND9
2417,0.4,3004,3036,https://magiceden.io/item-details/DJwBvgeayeQFVgyt5NYi1J3KHTEAM73q76xS6XGAF1ME
2418,0.1,2302,2304,https://magiceden.io/item-details/F5UhnZAE4AXHSkQcpZ4x9N4ocGSCfrP51VRagqqSmBr8
2432,0.3,2423,2445,https://magiceden.io/item-details/4t6VWJub6JsV8VTquqR4CULXibdDHWmLZ2iQ31cLtom4
2439,0.2896,2461,2481.96,https://magiceden.io/item-details/32YoS8nV2dtHZR8R8A5FwXyEaLJGzbwUuraZKNE1MDfN
2440,0.1,1180,1182,https://magiceden.io/item-details/EroBKe46AbYdezdg8tq8CApNWFRC5Ve5mZUcA5zhzDkP
2442,1.54,2082,2228,https://magiceden.io/item-details/7tJWZkNoCxpqq4VnYXo9sJ6xsFKEmKSgLqNeqWha7xkW
